1000
6.40
Pchamber	Preservoir	Thrust	Temp
1277.0747	-318.8204	5.7689	16.5890
1278.6892	-318.8204	5.7689	16.5890
1277.6129	-318.8204	5.7689	16.5890
1277.6129	-319.8191	5.7689	16.5890
1277.0747	-320.3185	5.4691	16.5890
1277.0747	-320.8178	5.6190	16.5890
1278.1510	-321.3172	5.6190	16.5890
1277.6129	-321.8166	5.4691	16.5890
1278.1510	-321.3172	5.4691	16.5890
1277.6129	-321.8166	5.7689	16.5890
1278.1510	-322.3159	5.3192	16.5890
1277.6129	-324.3134	5.6190	16.5890
1277.6129	-322.8153	5.7689	16.5890
1278.1510	-323.8140	5.4691	16.5890
1277.6129	-323.8140	5.6190	16.5890
1275.9983	-325.3121	5.3192	16.5890
1276.5365	-324.8127	5.3192	16.5890
1277.0747	-325.3121	5.3192	16.5890
1277.0747	-325.3121	5.3192	16.5890
1276.5365	-327.8089	5.1693	16.5890
1276.5365	-327.3095	5.1693	16.5890
1277.0747	-326.8102	5.1693	16.5890
1275.9983	-327.8089	5.0194	16.5890
1275.4602	-328.3082	5.0194	16.5890
1277.0747	-329.3070	5.1693	16.5890
1277.0747	-329.3070	5.1693	16.5890
1275.9983	-329.3070	4.8695	16.5890
1277.0747	-330.3057	4.8695	16.5890
1275.9983	-330.3057	4.7197	16.5890
1275.4602	-330.8050	4.8695	16.5890
1275.4602	-331.3044	5.0194	16.5890
1275.4602	-332.3031	4.8695	16.5890
1274.9220	-333.3018	4.8695	16.5890
1275.4602	-333.3018	4.7197	16.5890
1274.9220	-333.3018	4.8695	16.5890
1274.9220	-334.3006	4.4199	16.5890
1274.3838	-334.7999	4.7197	16.5890
1274.3838	-334.7999	4.5698	16.5890
1274.3838	-335.7986	4.4199	16.5890
1274.3838	-336.2980	4.4199	16.5890
1274.3838	-336.2980	4.4199	16.5890
1274.3838	-337.2967	4.5698	16.5890
1274.3838	-337.2967	4.5698	16.5890
1274.3838	-337.7961	4.4199	16.5890
1273.3074	-337.2967	4.1201	16.5890
1274.3838	-338.7948	4.4199	16.5890
1273.8456	-339.7935	4.2700	16.5890
1272.7693	-339.7935	4.4199	16.5890
1272.2311	-340.2929	4.2700	16.5890
1272.7693	-340.2929	4.5698	16.5890
1272.2311	-341.7909	4.1201	16.5890
1271.6929	-341.2916	4.2700	16.5890
1272.7693	-342.2903	3.9702	16.5890
1272.7693	-342.7897	4.1201	16.5890
1272.2311	-343.2890	4.2700	16.5890
1272.2311	-343.2890	3.9702	16.5890
1272.7693	-343.7884	4.1201	16.5890
1272.2311	-344.7871	3.8203	16.5890
1272.2311	-344.7871	3.9702	16.5890
1272.2311	-344.7871	4.1201	16.5890
1272.2311	-345.7858	3.9702	16.5890
1270.6165	-345.7858	4.1201	16.5890
1270.6165	-346.2852	4.1201	16.5890
1270.0784	-346.2852	3.9702	16.5890
1270.0784	-347.7833	3.9702	16.5890
1270.6165	-347.2839	3.9702	16.5890
1270.0784	-348.2826	3.8203	16.5890
1270.0784	-348.7820	3.8203	16.5890
1269.5402	-349.2813	3.6704	16.5890
1270.0784	-349.2813	3.8203	16.5890
1268.4638	-349.2813	3.8203	16.5890
1270.0784	-349.7807	3.6704	16.5890
1269.5402	-351.7781	3.9702	16.5890
1269.5402	-350.2801	3.8203	16.5890
1269.5402	-350.2801	3.8203	16.5890
1270.0784	-350.7794	3.8203	16.5890
1269.5402	-351.2788	3.9702	16.5890
1268.4638	-351.2788	3.3706	16.5890
1269.5402	-352.7769	3.5205	16.5890
1268.4638	-353.2762	3.6704	16.5890
1268.4638	-352.2775	3.6704	16.5890
1268.4638	-352.7769	3.5205	16.5890
1268.4638	-353.7756	3.6704	16.5890
1267.9256	-354.2749	3.6704	16.5890
1267.9256	-353.2762	3.5205	16.5890
1267.9256	-354.7743	3.5205	16.5890
1267.9256	-355.2737	3.3706	16.5890
1268.4638	-355.2737	3.8203	16.5890
1268.4638	-354.7743	3.5205	16.5890
1267.9256	-354.7743	3.6704	16.5890
1267.9256	-354.7743	3.6704	16.5890
1267.9256	-355.7730	3.5205	16.5890
1268.4638	-355.7730	3.3706	16.5890
1268.4638	-356.2724	3.6704	16.5890
1265.7729	-356.7717	3.5205	16.5890
1266.8493	-356.7717	3.3706	16.5890
1266.8493	-357.2711	3.5205	16.5890
1266.3111	-357.2711	3.6704	16.5890
1266.8493	-357.2711	3.6704	16.5890
1266.3111	-358.2698	3.5205	16.5890
1265.7729	-358.2698	3.6704	16.5890
1266.8493	-358.2698	3.3706	16.5890
1266.8493	-359.2685	3.5205	16.5890
1266.8493	-358.7692	3.3706	16.5890
1267.3875	-358.7692	3.5205	16.5890
1267.3875	-359.2685	3.3706	16.6945
1266.8493	-359.2685	3.5205	16.6945
1266.3111	-358.7692	3.5205	16.6945
1265.7729	-359.2685	3.5205	16.6945
1266.8493	-359.7679	3.6704	16.6945
1266.3111	-359.2685	3.5205	16.6945
1266.3111	-360.2673	3.3706	16.6945
1265.7729	-360.2673	3.5205	16.6945
1265.7729	-360.2673	3.5205	16.6945
1266.3111	-360.7666	3.3706	16.6945
1265.7729	-360.2673	3.3706	16.6945
1265.7729	-361.2660	3.5205	16.6945
1265.7729	-361.2660	3.3706	16.6945
1265.7729	-361.7653	3.3706	16.6945
1266.3111	-362.2647	3.3706	16.6945
1265.7729	-361.7653	3.5205	16.6945
1266.3111	-361.2660	3.5205	16.6945
1266.3111	-361.2660	3.5205	16.6945
1265.7729	-361.2660	3.3706	16.6945
1266.3111	-362.2647	3.6704	16.6945
1265.7729	-362.7640	3.3706	16.6945
1266.8493	-361.7653	3.5205	16.6945
1266.3111	-362.7640	3.5205	16.6945
1264.1584	-362.2647	3.3706	16.6945
1265.7729	-363.7628	3.5205	16.6945
1264.6966	-363.2634	3.3706	16.6945
1265.7729	-363.2634	3.5205	16.6945
1265.2347	-363.7628	3.5205	16.6945
1266.3111	-364.2621	3.3706	16.6945
1265.7729	-363.7628	3.3706	16.6945
1266.3111	-363.2634	3.5205	16.6945
1265.7729	-363.2634	3.3706	16.6945
1265.7729	-364.2621	3.3706	16.6945
1265.7729	-363.7628	3.3706	16.6945
1265.7729	-364.7615	3.5205	16.6945
1265.7729	-364.2621	3.3706	16.6945
1265.7729	-364.2621	3.2207	16.6945
1266.3111	-363.7628	3.3706	16.6945
1265.7729	-364.7615	3.6704	16.6945
1265.7729	-364.7615	3.2207	16.6945
1265.2347	-364.7615	3.3706	16.6945
1264.6966	-365.2608	3.3706	16.6945
1264.6966	-365.7602	3.3706	16.6945
1264.6966	-365.2608	3.5205	16.6945
1265.2347	-365.2608	3.3706	16.6945
1266.3111	-365.7602	3.3706	16.6945
1265.2347	-366.2596	3.3706	16.6945
1265.7729	-366.7589	3.3706	16.6945
1266.3111	-365.7602	3.3706	16.6945
1265.7729	-366.2596	3.3706	16.6945
1264.6966	-366.2596	3.2207	16.6945
1265.2347	-366.2596	3.3706	16.6945
1265.7729	-366.2596	3.5205	16.6945
1265.7729	-366.7589	3.3706	16.6945
1266.3111	-366.2596	3.3706	16.6945
1265.7729	-367.2583	3.5205	16.6945
1264.1584	-367.2583	3.3706	16.6945
1264.6966	-367.2583	3.5205	16.6945
1264.6966	-366.7589	3.3706	16.6945
1264.6966	-367.2583	3.3706	16.6945
1265.7729	-367.7576	2.9209	16.6945
1265.2347	-367.2583	3.5205	16.6945
1265.7729	-367.7576	3.3706	16.6945
1265.7729	-367.2583	3.3706	16.6945
1265.7729	-368.2570	3.0708	16.6945
1265.7729	-367.7576	3.3706	16.6945
1266.3111	-368.2570	3.2207	16.6945
1266.3111	-368.2570	3.3706	16.6945
1264.6966	-368.2570	3.0708	16.6945
1265.7729	-368.2570	3.3706	16.6945
1265.7729	-368.7564	3.5205	16.8075
1265.2347	-368.2570	3.5205	16.8075
1265.2347	-368.2570	3.0708	16.8075
1265.2347	-368.7564	3.0708	16.8075
1265.2347	-369.2557	3.2207	16.8075
1265.2347	-368.7564	3.0708	16.8075
1264.6966	-369.2557	3.3706	16.8075
1265.2347	-368.7564	3.2207	16.8075
1264.6966	-369.2557	3.2207	16.8075
1265.2347	-369.2557	3.5205	16.8075
1265.7729	-369.2557	3.2207	16.8075
1265.7729	-369.2557	3.0708	16.8075
1266.3111	-369.2557	3.3706	16.8075
1266.3111	-369.2557	3.3706	16.8075
1266.3111	-369.2557	3.2207	16.8075
1265.7729	-369.2557	3.0708	16.8075
1265.2347	-369.7551	3.3706	16.8075
1264.1584	-369.7551	3.2207	16.8075
1264.6966	-370.7538	3.2207	16.8075
1264.6966	-371.2532	2.9209	16.8075
1265.2347	-370.2544	3.2207	16.8075
1264.1584	-370.7538	3.2207	16.8075
1264.6966	-370.7538	3.0708	16.8075
1265.7729	-370.2544	3.2207	16.8075
1264.6966	-370.7538	3.0708	16.8075
1264.6966	-370.7538	2.9209	16.8075
1264.6966	-371.2532	3.3706	16.8075
1265.7729	-370.7538	3.3706	16.8075
1265.7729	-370.7538	3.3706	16.8075
1264.6966	-371.2532	3.0708	16.8075
1265.7729	-370.7538	3.0708	16.8075
1265.7729	-370.7538	3.0708	16.8075
1264.6966	-371.7525	3.3706	16.8075
1264.6966	-372.2519	3.2207	16.8075
1264.6966	-371.7525	3.3706	16.8075
1264.1584	-371.7525	2.7710	16.8075
1264.6966	-372.2519	3.3706	16.8075
1264.1584	-371.7525	3.2207	16.8075
1263.6202	-372.7512	3.0708	16.8075
1265.2347	-372.2519	3.0708	16.8075
1264.6966	-372.2519	2.9209	16.8075
1264.6966	-372.2519	3.0708	16.8075
1265.7729	-372.2519	2.9209	16.8075
1264.6966	-371.7525	3.0708	16.8075
1265.7729	-372.7512	3.2207	16.8075
1265.2347	-372.2519	3.3706	16.8075
1265.2347	-372.2519	3.2207	16.8075
1265.2347	-372.7512	3.2207	16.8075
1265.7729	-372.7512	3.2207	16.8075
1264.6966	-372.2519	3.0708	16.8075
1265.2347	-373.2506	3.0708	16.8075
1265.2347	-373.7500	3.2207	16.8075
1264.1584	-373.2506	3.0708	16.8075
1264.6966	-373.2506	3.0708	16.8075
1265.2347	-373.7500	3.2207	16.8075
1264.6966	-373.2506	2.9209	16.8075
1264.6966	-373.7500	2.9209	16.8075
1264.6966	-373.2506	2.9209	16.8075
1265.2347	-373.7500	3.3706	16.8075
1265.2347	-374.2493	3.2207	16.8075
1265.2347	-373.2506	3.0708	16.8075
1265.2347	-374.2493	3.0708	16.8075
1265.2347	-373.7500	3.0708	16.8075
1265.7729	-373.7500	2.9209	16.8075
1264.6966	-374.2493	3.0708	16.8075
1264.1584	-374.2493	3.0708	16.8075
1264.6966	-374.7487	2.9209	16.8075
1263.6202	-374.7487	3.3706	16.8075
1264.1584	-375.2480	2.7710	16.8075
1264.1584	-375.2480	3.0708	16.8075
1264.6966	-375.2480	2.9209	16.8723
1264.6966	-375.2480	3.0708	16.8723
1265.2347	-374.7487	3.0708	16.8723
1265.2347	-375.2480	3.0708	16.8723
1265.7729	-375.2480	2.9209	16.8723
1265.7729	-374.7487	3.0708	16.8723
1265.7729	-375.2480	2.9209	16.8723
1265.7729	-374.7487	3.0708	16.8723
1265.2347	-374.7487	3.2207	16.8723
1265.2347	-374.7487	2.9209	16.8723
1263.6202	-375.7474	3.2207	16.8723
1264.6966	-375.7474	2.9209	16.8723
1263.6202	-376.2468	3.2207	16.8723
1264.1584	-376.2468	2.9209	16.8723
1264.1584	-375.7474	2.9209	16.8723
1264.6966	-376.2468	2.9209	16.8723
1264.1584	-376.2468	3.0708	16.8723
1265.2347	-376.2468	2.9209	16.8723
1264.6966	-376.2468	2.9209	16.8723
1265.2347	-375.7474	2.9209	16.8723
1264.1584	-376.2468	2.9209	16.8723
1265.2347	-376.7461	2.9209	16.8723
1264.1584	-376.2468	2.9209	16.8723
1265.7729	-376.2468	2.9209	16.8723
1265.2347	-376.2468	2.9209	16.8723
1264.6966	-376.2468	3.0708	16.8723
1264.6966	-376.2468	3.0708	16.8723
1263.6202	-376.2468	2.9209	16.8723
1263.6202	-376.2468	3.0708	16.8723
1264.1584	-377.7448	2.9209	16.8723
1264.1584	-377.2455	3.0708	16.8723
1264.1584	-377.2455	2.9209	16.8723
1263.6202	-377.2455	2.7710	16.8723
1265.2347	-376.7461	2.9209	16.8723
1265.2347	-377.2455	2.9209	16.8723
1265.2347	-376.7461	2.7710	16.8723
1264.6966	-377.2455	3.0708	16.8723
1264.6966	-376.7461	2.9209	16.8723
1264.6966	-376.2468	3.0708	16.8723
1264.1584	-376.7461	3.0708	16.8723
1265.2347	-377.2455	2.7710	16.8723
1264.6966	-377.2455	2.9209	16.8723
1263.6202	-377.7448	2.9209	16.8723
1264.1584	-377.7448	3.0708	16.8723
1264.1584	-378.2442	2.9209	16.8723
1265.2347	-377.7448	2.9209	16.8723
1264.1584	-377.7448	2.9209	16.8723
1263.6202	-378.2442	2.7710	16.8723
1264.1584	-377.7448	2.7710	16.8723
1263.6202	-378.2442	3.2207	16.8723
1264.1584	-378.2442	2.7710	16.8723
1265.2347	-377.7448	3.0708	16.8723
1264.6966	-378.2442	3.0708	16.8723
1264.6966	-377.7448	3.0708	16.8723
1265.7729	-377.7448	3.0708	16.8723
1265.2347	-378.7436	2.9209	16.8723
1264.6966	-377.7448	3.0708	16.8723
1264.6966	-378.7436	3.0708	16.8723
1264.6966	-378.2442	2.9209	16.8723
1264.1584	-378.2442	2.9209	16.8723
1263.6202	-378.7436	2.9209	16.8723
1263.6202	-378.7436	3.2207	16.8723
1263.6202	-379.2429	2.9209	16.8723
1263.6202	-379.2429	3.0708	16.8723
1264.1584	-378.7436	2.7710	16.8723
1263.0820	-378.7436	2.6211	16.8723
1264.6966	-379.2429	2.9209	16.8723
1264.1584	-378.7436	2.9209	16.8723
1265.2347	-378.7436	2.7710	16.8723
1264.6966	-378.2442	2.9209	16.8723
1263.6202	-378.7436	2.9209	16.9770
1264.6966	-379.2429	2.9209	16.9770
1263.6202	-378.2442	3.2207	16.9770
1263.6202	-379.2429	3.0708	16.9770
1263.6202	-379.2429	3.0708	16.9770
1264.1584	-379.7423	2.9209	16.9770
1263.6202	-379.2429	2.9209	16.9770
1263.6202	-379.7423	2.7710	16.9770
1264.1584	-380.2416	2.9209	16.9770
1263.6202	-379.2429	2.9209	16.9770
1263.6202	-379.7423	2.7710	16.9770
1264.1584	-379.7423	2.9209	16.9770
1263.0820	-379.7423	3.0708	16.9770
1264.1584	-380.2416	2.7710	16.9770
1264.1584	-380.2416	2.9209	16.9770
1264.6966	-379.2429	2.7710	16.9770
1264.1584	-379.7423	3.0708	16.9770
1263.6202	-379.7423	2.9209	16.9770
1264.1584	-379.2429	3.2207	16.9770
1263.0820	-379.7423	2.9209	16.9770
1263.6202	-380.2416	3.0708	16.9770
1264.1584	-379.7423	2.9209	16.9770
1263.0820	-380.7410	3.0708	16.9770
1263.0820	-379.7423	2.7710	16.9770
1263.0820	-380.2416	2.9209	16.9770
1263.6202	-380.2416	2.7710	16.9770
1262.0057	-380.2416	2.9209	16.9770
1263.0820	-380.2416	2.9209	16.9770
1263.6202	-380.2416	2.3214	16.9770
1263.0820	-380.7410	2.7710	16.9770
1263.6202	-380.7410	2.6211	16.9770
1264.1584	-380.2416	2.9209	16.9770
1264.1584	-380.2416	2.7710	16.9770
1264.1584	-379.7423	2.7710	16.9770
1263.6202	-380.2416	3.0708	16.9770
1263.6202	-380.2416	3.0708	16.9770
1263.6202	-380.2416	2.9209	16.9770
1263.6202	-380.2416	2.7710	16.9770
1263.6202	-380.7410	2.9209	16.9770
1263.0820	-380.2416	2.9209	16.9770
1262.5439	-380.7410	2.9209	16.9770
1263.0820	-380.7410	3.0708	16.9770
1263.0820	-380.7410	2.7710	16.9770
1263.0820	-380.7410	2.7710	16.9770
1263.6202	-380.7410	2.7710	16.9770
1263.6202	-380.7410	2.9209	16.9770
1263.6202	-381.2404	2.9209	16.9770
1263.6202	-381.2404	3.0708	16.9770
1264.1584	-380.7410	2.7710	16.9770
1264.1584	-380.7410	2.7710	16.9770
1263.6202	-381.2404	2.7710	16.9770
1264.1584	-381.2404	2.9209	16.9770
1264.6966	-380.7410	2.9209	16.9770
1264.6966	-380.7410	2.9209	16.9770
1264.6966	-380.7410	2.9209	16.9770
1264.1584	-380.7410	2.9209	16.9770
1263.6202	-380.2416	3.0708	16.9770
1263.6202	-381.2404	2.9209	16.9770
1264.1584	-381.7397	2.7710	16.9770
1263.6202	-381.2404	2.7710	16.9770
1263.6202	-381.2404	2.7710	16.9770
1264.6966	-381.7397	2.4713	16.9770
1265.2347	-381.7397	2.7710	16.9770
1264.1584	-380.7410	2.7710	16.9770
1265.2347	-381.2404	2.9209	16.9770
1265.7729	-381.2404	2.7710	16.9770
1266.3111	-380.7410	2.9209	16.9770
1265.7729	-380.7410	2.6211	16.9770
1265.7729	-381.2404	2.9209	16.9770
1266.3111	-381.2404	2.9209	16.9770
1266.3111	-381.2404	2.7710	17.0243
1266.3111	-382.2391	2.6211	17.0243
1265.2347	-381.2404	2.9209	17.0243
1265.2347	-382.2391	2.7710	17.0243
1265.7729	-381.7397	2.7710	17.0243
1265.7729	-381.7397	2.7710	17.0243
1266.8493	-381.7397	2.7710	17.0243
1267.9256	-381.7397	2.7710	17.0243
1267.9256	-381.7397	2.7710	17.0243
1266.8493	-381.7397	2.7710	17.0243
1267.9256	-381.7397	2.7710	17.0243
1267.9256	-381.7397	2.7710	17.0243
1268.4638	-381.7397	2.9209	17.0243
1268.4638	-381.2404	2.6211	17.0243
1267.9256	-381.2404	2.7710	17.0243
1268.4638	-381.7397	2.7710	17.0243
1269.0020	-381.7397	2.7710	17.0243
1268.4638	-381.7397	2.7710	17.0243
1269.0020	-381.2404	2.9209	17.0243
1269.0020	-381.7397	2.7710	17.0243
1268.4638	-382.2391	2.7710	17.0243
1270.0784	-382.2391	2.9209	17.0243
1270.0784	-382.2391	2.7710	17.0243
1270.0784	-382.2391	2.9209	17.0243
1270.6165	-382.2391	2.6211	17.0243
1271.6929	-381.7397	2.7710	17.0243
1272.2311	-381.7397	2.7710	17.0243
1272.2311	-382.2391	2.7710	17.0243
1272.2311	-381.2404	2.7710	17.0243
1272.2311	-382.2391	2.7710	17.0243
1272.7693	-381.7397	2.9209	17.0243
1272.7693	-381.7397	2.9209	17.0243
1272.2311	-381.7397	2.7710	17.0243
1272.7693	-382.7384	2.6211	17.0243
1272.7693	-382.2391	2.7710	17.0243
1272.7693	-382.7384	2.4713	17.0243
1273.8456	-382.7384	2.6211	17.0243
1274.3838	-382.7384	2.6211	17.0243
1273.3074	-383.7371	2.6211	17.0243
1274.9220	-381.7397	2.7710	17.0243
1276.5365	-382.2391	2.7710	17.0243
1275.9983	-382.2391	2.7710	17.0243
1275.4602	-382.7384	2.6211	17.0243
1275.9983	-382.2391	2.7710	17.0243
1277.0747	-382.2391	2.9209	17.0243
1277.6129	-382.2391	2.7710	17.0243
1277.0747	-381.7397	2.6211	17.0243
1278.1510	-382.2391	2.6211	17.0243
1277.6129	-381.7397	2.7710	17.0243
1277.6129	-382.2391	2.6211	17.0243
1277.6129	-381.7397	2.6211	17.0243
1277.6129	-382.2391	2.7710	17.0243
1278.6892	-382.7384	2.6211	17.0243
1278.6892	-382.7384	2.7710	17.0243
1279.2274	-383.2378	2.7710	17.0243
1279.2274	-382.7384	2.7710	17.0243
1280.3038	-382.2391	2.6211	17.0243
1280.8419	-382.7384	2.6211	17.0243
1280.8419	-382.2391	2.6211	17.0243
1281.3801	-382.2391	2.7710	17.0243
1282.4565	-382.7384	2.7710	17.0243
1281.9183	-382.2391	2.7710	17.0243
1282.4565	-381.7397	2.6211	17.0243
1282.9947	-382.2391	2.7710	17.0243
1282.9947	-381.7397	2.7710	17.0243
1282.9947	-382.7384	2.7710	17.0243
1282.9947	-383.2378	2.6211	17.0243
1282.9947	-383.2378	2.9209	17.0243
1283.5328	-382.7384	2.7710	17.0243
1284.0710	-382.7384	2.4713	17.0243
1284.6092	-382.7384	2.7710	17.1023
1285.6856	-383.7371	2.4713	17.1023
1284.6092	-382.2391	2.9209	17.1023
1286.2237	-382.7384	2.9209	17.1023
1285.6856	-382.7384	2.7710	17.1023
1285.6856	-383.2378	2.4713	17.1023
1287.8383	-382.7384	2.7710	17.1023
1287.8383	-382.7384	2.6211	17.1023
1287.8383	-383.2378	2.9209	17.1023
1288.3765	-382.7384	2.6211	17.1023
1287.8383	-383.2378	2.9209	17.1023
1287.8383	-382.7384	2.6211	17.1023
1288.3765	-382.7384	2.7710	17.1023
1288.9146	-382.7384	2.7710	17.1023
1288.9146	-382.7384	2.7710	17.1023
1288.9146	-382.2391	2.7710	17.1023
1289.4528	-383.2378	2.6211	17.1023
1290.5292	-383.2378	2.4713	17.1023
1290.5292	-383.2378	2.7710	17.1023
1291.0674	-382.2391	2.6211	17.1023
1291.6055	-382.7384	2.7710	17.1023
1292.1437	-382.7384	2.3214	17.1023
1291.6055	-382.7384	2.7710	17.1023
1292.1437	-382.2391	2.7710	17.1023
1292.1437	-382.2391	2.7710	17.1023
1292.6819	-382.7384	2.6211	17.1023
1292.6819	-382.2391	2.6211	17.1023
1292.6819	-382.7384	2.7710	17.1023
1292.6819	-382.7384	2.7710	17.1023
1293.2201	-382.7384	2.6211	17.1023
1293.2201	-382.7384	2.7710	17.1023
1293.7582	-382.7384	2.6211	17.1023
1295.3728	-383.2378	2.7710	17.1023
1294.2964	-383.7371	2.7710	17.1023
1295.9110	-383.2378	2.4713	17.1023
1296.4491	-383.2378	2.4713	17.1023
1296.4491	-382.7384	2.7710	17.1023
1296.4491	-382.2391	2.6211	17.1023
1295.3728	-382.7384	2.7710	17.1023
1296.4491	-382.7384	2.7710	17.1023
1296.4491	-383.2378	2.6211	17.1023
1296.9873	-382.7384	2.4713	17.1023
1296.4491	-383.2378	2.6211	17.1023
1296.9873	-383.2378	2.7710	17.1023
1298.0637	-382.7384	2.6211	17.1023
1298.0637	-383.2378	2.4713	17.1023
1298.0637	-382.7384	2.6211	17.1023
1298.0637	-383.7371	2.7710	17.1023
1298.6019	-382.7384	2.7710	17.1023
1298.6019	-383.2378	2.4713	17.1023
1300.7546	-383.2378	2.7710	17.1023
1300.7546	-383.2378	2.7710	17.1023
1300.2164	-383.2378	2.6211	17.1023
1299.6782	-382.7384	3.0708	17.1023
1300.2164	-382.7384	2.3214	17.1023
1300.7546	-383.2378	2.6211	17.1023
1300.7546	-382.7384	2.9209	17.1023
1300.2164	-383.7371	2.7710	17.1023
1299.1400	-383.7371	2.6211	17.1023
1300.7546	-383.7371	2.6211	17.1023
1301.2928	-382.7384	2.6211	17.1023
1301.8309	-382.7384	2.6211	17.1023
1301.8309	-384.2365	2.6211	17.1023
1301.2928	-382.7384	2.6211	17.1023
1302.9073	-383.2378	2.6211	17.1023
1303.4455	-383.2378	2.4713	17.1023
1303.9837	-382.7384	2.6211	17.1023
1303.4455	-383.2378	2.7710	17.1023
1302.9073	-383.2378	2.7710	17.1023
1304.5218	-382.7384	2.6211	17.1023
1304.5218	-383.2378	2.7710	17.2225
1302.9073	-382.7384	2.6211	17.2225
1303.9837	-383.7371	2.6211	17.2225
1302.9073	-383.2378	2.7710	17.2225
1305.0600	-383.2378	2.7710	17.2225
1304.5218	-383.2378	2.3214	17.2225
1304.5218	-383.7371	2.4713	17.2225
1305.5982	-382.7384	2.4713	17.2225
1304.5218	-383.2378	2.4713	17.2225
1306.6745	-382.7384	2.4713	17.2225
1306.1364	-382.7384	2.4713	17.2225
1306.1364	-383.2378	2.6211	17.2225
1306.6745	-382.7384	2.6211	17.2225
1306.6745	-383.2378	2.6211	17.2225
1306.6745	-382.7384	2.6211	17.2225
1306.6745	-382.7384	2.7710	17.2225
1307.2127	-382.7384	2.9209	17.2225
1307.2127	-383.2378	2.4713	17.2225
1306.6745	-383.2378	2.4713	17.2225
1307.7509	-383.7371	2.6211	17.2225
1307.7509	-383.2378	2.7710	17.2225
1307.2127	-383.2378	2.4713	17.2225
1308.2891	-383.7371	2.3214	17.2225
1308.2891	-383.7371	2.6211	17.2225
1308.8273	-383.2378	2.4713	17.2225
1308.2891	-383.2378	2.4713	17.2225
1308.8273	-383.2378	2.6211	17.2225
1309.9036	-383.2378	2.6211	17.2225
1310.4418	-382.7384	2.6211	17.2225
1309.3654	-382.7384	2.6211	17.2225
1309.9036	-383.2378	2.4713	17.2225
1309.9036	-383.7371	2.4713	17.2225
1309.3654	-383.2378	2.6211	17.2225
1309.9036	-382.7384	2.6211	17.2225
1309.3654	-383.7371	2.6211	17.2225
1309.3654	-382.7384	2.7710	17.2225
1309.9036	-383.2378	2.6211	17.2225
1310.4418	-384.2365	2.4713	17.2225
1310.9800	-383.7371	2.3214	17.2225
1310.4418	-383.7371	2.4713	17.2225
1310.9800	-383.7371	2.6211	17.2225
1311.5182	-383.7371	2.6211	17.2225
1311.5182	-383.2378	2.6211	17.2225
1312.5945	-382.7384	2.6211	17.2225
1312.0563	-383.2378	2.6211	17.2225
1312.0563	-383.7371	2.6211	17.2225
1312.5945	-383.7371	2.4713	17.2225
1312.0563	-383.2378	2.7710	17.2225
1313.1327	-383.2378	2.6211	17.2225
1312.5945	-383.2378	2.6211	17.2225
1311.5182	-383.2378	2.4713	17.2225
1312.0563	-383.7371	2.4713	17.2225
1311.5182	-383.2378	2.6211	17.2225
1313.1327	-384.7359	2.4713	17.2225
1312.0563	-384.2365	2.6211	17.2225
1312.5945	-383.7371	2.3214	17.2225
1313.1327	-383.7371	2.4713	17.2225
1312.5945	-383.7371	2.4713	17.2225
1313.6709	-383.2378	2.4713	17.2225
1313.6709	-383.7371	2.4713	17.2225
1314.2091	-383.2378	2.6211	17.2225
1314.2091	-383.7371	2.6211	17.2225
1313.6709	-383.7371	2.7710	17.2225
